id,STOI,PESQ,SI-SDR,MOS,MOS_z_score_vs_ref,MOS_percentile_rank_vs_ref,PESQ_z_score_vs_ref,PESQ_percentile_rank_vs_ref,STOI_z_score_vs_ref,STOI_percentile_rank_vs_ref,SI-SDR_z_score_vs_ref,SI-SDR_percentile_rank_vs_ref
LIM0002_0038_A__20241205__Re-narración_de_video__Vzjb.wav,0.938887536525726,2.2649564743042,11.8070077896118,2.1093388,0.09818622576925289,59.07172995780591,0.2113881327359159,60.33755274261603,0.6625398081745968,70.042194092827,0.1455800923422939,50.63291139240506
TUM0003_0286_A__20250611__Lámina_1__Y6fE.wav,0.851432204246521,1.46527242660522,5.27975225448608,1.5978214,-0.7662375716913566,21.940928270042196,-0.9224822742220601,25.31645569620253,0.0005952752967321034,37.130801687763714,-0.5621911935336843,23.206751054852322
LIM0007_0018_P__20241028__Recuerdo_agradable__IDjz.wav,0.89247477054596,2.09917640686035,14.0726022720337,1.5548942,-0.8387811317703512,18.565400843881857,-0.023671092315471858,52.320675105485236,0.31124417078610306,51.89873417721519,0.39124578008319594,62.025316455696206
LIM0005_0115_P__20250324__Rutina__Q32x.wav,0.913982272148132,1.79003655910492,8.94266414642334,1.5901897,-0.779134538823032,21.518987341772153,-0.4619998622715301,37.9746835443038,0.47403325099870947,59.07172995780591,-0.1650098903266064,37.130801687763714
IQT0011_0338_P__20250530__Recuerdo_agradable__sYev.wav,0.809838473796845,1.54437410831451,4.60917186737061,1.5350657,-0.8722897226177936,17.721518987341774,-0.8103241584151348,28.270042194092827,-0.3142253509088728,27.0042194092827,-0.6349043790858394,22.362869198312236
TUM0009_0093P__20250109__Recuerdo_agradable__Jhyl.wav,0.82020491361618,1.41209411621094,6.0109658241272,1.1290739,-1.5583836335851782,3.3755274261603376,-0.9978836938472233,24.89451476793249,-0.23576234602417467,29.957805907172997,-0.48290335722180455,24.89451476793249
HUA0004_0083P__20250203__Recuerdo_agradable__TR7R.wav,0.848432660102844,1.24968922138214,4.70721387863159,1.5366552,-0.8696035938056289,17.721518987341774,-1.228157268418784,12.236286919831224,-0.02210810705042879,36.28691983122363,-0.6242733688539542,22.362869198312236
TUM0004_0194_A__20250314__Recuerdo_agradable__U5ol.wav,0.939184606075287,2.28827977180481,14.8899278640747,2.1476393,0.16291103015447952,62.025316455696206,0.24445818947233994,60.75949367088608,0.6647883110284719,70.042194092827,0.47987101961077044,65.82278481012658
LIM0002_0123_A__20250330__Recuerdo_agradable__LH3q.wav,0.929571568965912,2.01026725769043,13.7096567153931,1.9132314,-0.23321971158131793,45.56962025316456,-0.14973519655971707,46.835443037974684,0.5920277692402627,64.13502109704642,0.3518904274477575,60.75949367088608
TUM0009_0216_A__20250407__Recuerdo_agradable__6IDT.wav,0.924796164035797,1.97968506813049,11.3175382614136,1.9394917,-0.18884188934407842,47.67932489451477,-0.19309762178474565,46.413502109704645,0.5558829956354263,63.29113924050633,0.09250533902435512,48.9451476793249
TUM0010_0160A__20241220__Rutina__XqE1.wav,0.918561637401581,2.43753957748413,14.6451807022095,2.1048377,0.0905797241043045,59.07172995780591,0.4560933685096806,65.82278481012658,0.5086942112234553,61.60337552742616,0.4533322986221961,64.9789029535865
LIM0005_0133_A__20250413__Rutina__0hs2.wav,0.718990862369537,1.24179255962372,1.35765779018402,1.2667979,-1.3256410072708733,8.438818565400844,-1.2393539292842757,12.236286919831224,-1.0018458554806478,13.080168776371309,-0.9874764956622241,16.033755274261605
TUM0008_0058P__20241026__Recuerdo_agradable__HV4h.wav,0.885882675647736,1.93034958839417,10.1694660186768,1.4466538,-1.0216988147399926,14.767932489451477,-0.2630502995292258,44.30379746835443,0.26134897212445435,46.413502109704645,-0.03198382233106785,43.037974683544306
LIM0008_0089_P__20250317__Recuerdo_agradable__2UeS.wav,0.899571716785431,2.13424396514893,12.4998979568481,1.6699499,-0.6443461328563579,26.582278481012658,0.026051128231638663,54.0084388185654,0.36496056109547903,53.58649789029536,0.2207123990210475,53.58649789029536
LIM0002_0111_P__20250324__Rutina__MmUr.wav,0.844462037086487,1.47114622592926,7.43539237976074,1.6010855,-0.7607215018229784,21.940928270042196,-0.91415382594414,25.738396624472575,-0.05216153123050568,35.44303797468355,-0.3284482099564197,29.957805907172997
TUM0006_0144__20250219__Recuerdo_agradable__KqbG.wav,0.854216516017914,1.27881836891174,4.99875640869141,1.4731916,-0.9768520395330295,16.455696202531644,-1.1868551085735757,14.345991561181435,0.02166957582099355,37.9746835443038,-0.5926604757662622,23.206751054852322
LIM0002_0126_A__20250424__Recuerdo_agradable__PfjJ.wav,0.677918493747711,1.14073538780212,-1.87042450904846,1.7913998,-0.4391054435675649,37.552742616033754,-1.3826426904757614,1.2658227848101267,-1.3127203230861726,10.548523206751055,-1.337507829282634,11.39240506329114
LIM0006_0067_A__20250314__Lámina_1__jIHv.wav,0.916962742805481,1.88170456886292,11.9652128219605,1.7762954,-0.46463068045366895,35.86497890295359,-0.3320239751340937,42.19409282700422,0.4965922671915295,60.75949367088608,0.16273477221883925,51.05485232067511
TUM0004_0232P__20250412__Re-narración_de_video__KLAR.wav,0.925450384616852,2.13553047180176,14.123085975647,1.8624558,-0.3190264445885252,40.08438818565401,0.027875263433780252,54.85232067510549,0.5608347547293486,63.29113924050633,0.396719890240196,62.025316455696206
LIM0006_0061_A__20250130__Rutina__yw96.wav,0.878491461277008,1.64496850967407,13.7817163467407,1.3550506,-1.1765009505100439,12.236286919831224,-0.6676915585333956,31.645569620253166,0.205405282740118,44.30379746835443,0.35970408475965204,61.18143459915612
TUM0002_0137_A__20250307__Re-narración_de_video__9X69.wav,0.925075948238373,1.92640423774719,12.151538848877,1.5882733,-0.7823731026831344,21.09704641350211,-0.2686444042966715,44.30379746835443,0.5580006666619285,63.29113924050633,0.18293870187245473,53.164556962025316
LIM0008_0069_A__20250218__Rutina__fHWT.wav,0.927379548549652,2.56772136688232,11.5351266860962,1.3879714,-1.120867412039131,12.658227848101266,0.6406778665350896,70.46413502109705,0.575436488952543,63.71308016877637,0.11609915089529878,49.36708860759494
LIM0010_0006_P__20241213__Rutina__1ds4.wav,0.96077287197113,2.71160292625427,16.0919570922852,2.2528932,0.34078176521752784,66.66666666666667,0.8446872409226996,77.21518987341773,0.8281886916758722,85.23206751054853,0.6102109102329121,69.62025316455697
LIM0004_0056_A__20250116__Re-narración_de_video__EDZv.wav,0.881013989448547,1.57104778289795,7.06672620773315,1.5788189,-0.7983502881136039,20.675105485232066,-0.7725036087342756,28.69198312236287,0.22449815779603643,45.14767932489452,-0.36842386729521526,27.848101265822784
HUA0003_0020A__20241101__Re-narración_de_video__FbHN.wav,0.9454225897789,1.63200378417969,13.047043800354,2.2425077,0.3232310947055822,65.82278481012658,-0.6860742168028835,31.645569620253166,0.7120032618059182,74.26160337552743,0.28004118048760746,58.22784810126583
TUM0008_200A__20250331__Re-narración_de_video__9eOV.wav,0.905630171298981,1.86338126659393,12.1404676437378,1.819424,-0.3917467703634949,38.39662447257384,-0.35800454866227077,40.92827004219409,0.41081666544518763,56.540084388185655,0.1817382155339929,52.320675105485236
LIM0004_0059_A__20250121__Rutina__vEgj.wav,0.908208727836609,2.25880861282349,14.3187503814697,2.155105,0.17552747046462672,62.447257383966246,0.2026710922758589,59.91561181434599,0.43033361607948484,57.38396624472574,0.417936410317286,62.869198312236286
LIM0002_0099_P__20250320__Re-narración_de_video__1cat.wav,0.92169725894928,1.99797701835632,13.2339391708374,2.1822124,0.22133682445196695,63.29113924050633,-0.1671615022556688,46.835443037974684,0.532427555852996,62.869198312236286,0.30030684589314544,58.64978902953587
TUM0002_0008_A__20240925__Rutina__yjyS.wav,0.906170606613159,2.03759741783142,12.3454666137695,1.9143047,-0.2314059197888696,45.56962025316456,-0.11098381732380691,50.21097046413502,0.41490719019960864,56.540084388185655,0.2039669123946854,53.58649789029536
TUM0005_0011__20240924__Rutina__Ommg.wav,0.933964312076569,2.02199745178223,11.4954137802124,1.7605923,-0.49116767280994766,33.755274261603375,-0.13310297788931047,48.10126582278481,0.6252761968736199,66.24472573839662,0.11179295293629589,48.9451476793249
LIM0007_0119_A__20250514__Rutina__78oS.wav,0.947044968605042,2.23257207870483,15.9514055252075,2.3776457,0.5516035863182464,71.72995780590718,0.1654703631830486,59.07172995780591,0.7242829566653797,74.68354430379748,0.5949704523058192,69.19831223628692
TUM0003_0055_P__20241106__Re-narración_de_video__fg99.wav,0.960272669792175,2.75786399841309,15.3451337814331,1.9685451,-0.13974394984653238,48.9451476793249,0.9102807223307202,78.05907172995781,0.8244026892782615,84.81012658227849,0.5292304595366817,66.66666666666667
LIM0005_0034_P__20241030__Re-narración_de_video__ws5F.wav,0.963971674442291,2.8832380771637,15.4971952438354,1.9424657,-0.18381606544513016,48.52320675105485,1.0880483770738432,81.43459915611814,0.8524002491916706,86.07594936708861,0.5457189723882907,67.51054852320675
LIM0002_0126_A__20250424__Rutina__aMgJ.wav,0.770306527614594,1.13081765174866,2.48048901557922,1.9781505,-0.12351158640370906,49.78902953586498,-1.3967050285296418,1.2658227848101267,-0.6134404469743789,21.09704641350211,-0.8657242989015752,17.29957805907173
IQT0006_0063_A__20250109__Re-narración_de_video__8XmY.wav,0.879420161247253,1.54384469985962,7.39275360107422,1.7987524,-0.4266801332785917,37.552742616033754,-0.8110748056012583,28.270042194092827,0.21243456102385858,44.72573839662447,-0.33307166970251634,29.113924050632914
IQT0008_0095P__20250609__Recuerdo_agradable__UHDA.wav,0.971268594264984,3.38980460166931,20.6908798217773,2.2129426,0.27326842283107167,64.55696202531645,1.8063080359293544,95.78059071729957,0.9076302284004769,89.45147679324894,1.108886875403961,86.49789029535866
TUM0008_0177A__20250312__Recuerdo_agradable__5Ec2.wav,0.90706217288971,1.71397018432617,7.69445657730103,1.6037675,-0.7561891347426222,21.940928270042196,-0.5698542224708791,34.177215189873415,0.4216554056266236,56.962025316455694,-0.3003570467974478,31.645569620253166
TUM0008_0004__20240921__Recuerdo_agradable__bA7W.wav,0.942486882209778,2.35845184326172,14.0207366943359,1.9638399,-0.14769536430831162,48.9451476793249,0.3439550288164221,62.869198312236286,0.6897830549315739,72.57383966244726,0.3856218288800713,62.025316455696206
IQT0007_0212_A__20250409__Silencio__khvH.wav,0.569272100925446,1.13916742801666,-6.81711530685425,1.5700957,-0.813091803592859,19.831223628691983,-1.3848658975100256,1.2658227848101267,-2.135058811447273,4.641350210970464,-1.8738934032735624,5.485232067510549
IQT0005_0033_P__20241216__Recuerdo_agradable__dhnR.wav,0.857151806354523,1.50117063522339,7.41841125488281,1.1456673,-1.5303421049083772,3.79746835443038,-0.8715822762390208,26.582278481012658,0.04388662468571505,38.39662447257384,-0.33028952787722055,29.957805907172997
TUM0007_0003A__20240921__Recuerdo_agradable__1mpi.wav,0.933799862861633,1.83471071720123,10.099591255188,1.8187882,-0.39282122188836077,38.39662447257384,-0.39865646312917846,39.24050632911393,0.6240314899366493,66.24472573839662,-0.03956056740234765,43.037974683544306
LIM0006_0134_A__20250413__Re-narración_de_video__PqLJ.wav,0.867343664169312,1.60252404212952,12.7687273025513,1.4672567,-0.9868815493709137,16.033755274261605,-0.7278734839154679,30.37974683544304,0.12102822811396288,40.08438818565401,0.24986242856495544,56.118143459915615
LIM0002_0052_P__20250304__Recuerdo_agradable__87hI.wav,0.974695205688477,2.25294256210327,13.6841840744019,2.3434105,0.4937488161954248,70.46413502109705,0.19435363072775083,59.91561181434599,0.933566059172197,90.71729957805907,0.3491283471565878,60.75949367088608
HUA0003_0155A__20250402__Recuerdo_agradable__djtP.wav,0.935112714767456,1.92520761489868,11.9279518127441,2.7540076,1.187625318555488,89.45147679324894,-0.2703410934329863,44.30379746835443,0.6339683927976829,67.0886075949367,0.15869444129197277,51.05485232067511
LIM0004_0188_A__20250612__Rutina__rZTv.wav,0.891551315784454,1.81791925430298,8.28404521942139,1.6857475,-0.6176494430022812,27.0042194092827,-0.42246504468666035,38.39662447257384,0.3042545931947972,50.63291139240506,-0.23642605633357253,33.755274261603375
LIM0006_0139_P__20250506__Recuerdo_agradable__6ThW.wav,0.917448818683624,2.05410051345825,13.2665281295776,1.6757787,-0.6344959235953662,26.582278481012658,-0.08758411114196733,50.63291139240506,0.5002713484060792,61.18143459915612,0.30384057137834897,58.64978902953587
LIM0004_0013_A__20241110__Recuerdo_agradable__y7kJ.wav,0.764285206794739,1.42040777206421,4.65608692169189,1.3613726,-1.1658172724034028,12.236286919831224,-0.9860957778911902,25.31645569620253,-0.6590154884673536,20.675105485232066,-0.6298172290355275,22.362869198312236
LIM0006_0128_P__20250403__Re-narración_de_video__gVlH.wav,0.974662244319916,2.29243516921997,17.0691928863525,2.303509,0.42631844891099907,68.35443037974683,0.2503501191310055,60.75949367088608,0.9333165764117236,90.71729957805907,0.7161757266628734,74.26160337552743
IQT0011_0333_A__20250527__Recuerdo_agradable__2uEe.wav,0.846999704837799,1.72166621685028,10.5289449691772,1.4234812,-1.060858669104743,13.924050632911392,-0.5589420333942262,34.59915611814346,-0.032954065539579344,35.44303797468355,0.006995635064438327,45.14767932489452
TUM0002_0055_P__20241022__Rutina__KvXx.wav,0.906346261501312,2.34613656997681,14.214301109314,1.5839989,-0.7895964993454289,21.09704641350211,0.326493227531853,62.447257383966246,0.41623671225224906,56.962025316455694,0.40661064020385573,62.025316455696206
TUM0004_0242A__20250421__Rutina__Bq84.wav,0.926887810230255,2.26720333099365,14.2522563934326,1.2463139,-1.3602573410792307,8.016877637130802,0.21457394632838853,60.33755274261603,0.5717145490359213,63.71308016877637,0.41072625358866116,62.025316455696206
TUM0009_0269A__20250411__Re-narración_de_video__r3GX.wav,0.866507053375244,1.9191460609436,12.5855522155762,1.6738311,-0.6377872129785511,26.582278481012658,-0.27893575862559694,43.88185654008439,0.11469596766914653,39.66244725738397,0.23000016545128785,54.43037974683544
IQT0004_0044_A-__20250125__Rutina__SPUp.wav,0.866933763027191,1.6955132484436,7.71149682998657,1.368118,-1.1544180819098033,12.658227848101266,-0.5960242748316644,33.333333333333336,0.11792570922830942,40.08438818565401,-0.29850931745852527,31.645569620253166
IQT0004_0207_P__20250603__Recuerdo_agradable__WOUN.wav,0.866546273231506,1.65128636360168,9.79571056365967,1.2431675,-1.3655745072916217,8.016877637130802,-0.6587334861239074,31.645569620253166,0.11499282057400993,39.66244725738397,-0.07251132697326826,41.35021097046413
LIM0004_0056_P__20250116__Rutina__pL6k.wav,0.946000754833221,2.5040979385376,14.6286993026733,2.03185,-0.032763694520195445,52.742616033755276,0.550466335122317,67.9324894514768,0.716379360859398,74.26160337552743,0.4515451675255205,64.55696202531645
TUM0009_0217_P__20250408__Recuerdo_agradable__2M78.wav,0.540034532546997,1.32101118564606,-1.99454319477081,0.83726174,-2.051523017489583,0.0,-1.127029998370483,19.40928270042194,-2.3563563360049486,3.79746835443038,-1.3509664170952607,10.970464135021098
TUM0009_0283_A__20250527__Re-narración_de_video__0rrj.wav,0.935028254985809,2.05938053131104,10.2956390380859,2.1179304,0.11270534769601921,59.91561181434599,-0.08009758442092686,50.63291139240506,0.6333291214204861,67.0886075949367,-0.018302476517430527,43.037974683544306
LIM0007_0134_P__20250605__Recuerdo_agradable__JCw6.wav,0.699499189853668,1.25781726837158,0.783884704113007,0.85203713,-2.0265537813839067,0.0,-1.2166325268984193,12.658227848101266,-1.1493772377562732,12.236286919831224,-1.0496925545776634,15.611814345991561
LIM0010_0108_A__20250611__Recuerdo_agradable__0OZz.wav,0.870839774608612,1.67678141593933,6.92012548446655,1.5328268,-0.8760732858751423,17.721518987341774,-0.6225841025608783,32.48945147679325,0.1474900930605572,41.77215189873418,-0.38432025466022307,27.426160337552744
LIM0005_0155_P__20250516__Rutina__QGYP.wav,0.915030598640442,2.18688774108887,14.5977926254272,1.5582033,-0.8331890154744501,18.9873417721519,0.10069463252634173,55.69620253164557,0.4819679757567177,59.493670886075954,0.4481938572268951,64.55696202531645
IQT0005_0033__20241213__Recuerdo_agradable__3Tld.wav,0.754769861698151,1.41325581073761,5.86720609664917,1.5761338,-0.8028878939478559,19.831223628691983,-0.9962365295083742,24.89451476793249,-0.7310366048587932,18.565400843881857,-0.4984916862870226,23.628691983122362
LIM0006_0118_A__20250326__Recuerdo_agradable__lgX8.wav,0.888730704784393,1.87999093532562,10.6420736312866,1.1195941,-1.5744037429991828,3.3755274261603376,-0.33445373268885065,42.19409282700422,0.28290554583305594,48.10126582278481,0.019262539312282643,45.9915611814346
LIM0004-0086-P__20250220__Rutina__nj1s.wav,0.938940405845642,2.10082912445068,14.612359046936,1.9212416,-0.21968310949814515,46.835443037974684,-0.021327707359717712,52.320675105485236,0.6629399731086644,70.042194092827,0.4497733411043707,64.55696202531645
LIM0005_0116_A__20250404__Rutina__nrOd.wav,0.869273662567139,1.51304161548615,8.0991678237915,1.6907406,-0.6092115003964175,27.0042194092827,-0.8547504371392463,27.426160337552744,0.1356362783564113,40.50632911392405,-0.2564729062431875,32.91139240506329
TUM0002_0211_P__20250421__Re-narración_de_video__mWJg.wav,0.90271669626236,1.85965585708618,11.8203659057617,1.225631,-1.395209800097239,7.172995780590718,-0.3632867993296338,40.50632911392405,0.3887647353694953,56.118143459915615,0.14702855578813515,50.63291139240506
