id,STOI,PESQ,SI-SDR,MOS
HUA0004_0108__20250127__Re-narración_de_video__mXvi.wav,0.877843618392944,1.97809529304504,13.407904624939,2.192931
TUM0010_0127P__20241113__Rutina__R8B9.wav,0.919178545475006,1.91283643245697,6.50162410736084,1.9031838
LIM0006_0109_A__20250327__Lámina_1__mhJG.wav,0.825215637683868,1.59919261932373,7.10675668716431,2.1623957
HUA0005_0002__20241214__Rutina__y5Q7.wav,0.916226208209991,1.44455480575562,6.19272613525391,1.7634017
TUM0007_0013_P__20240930__Rutina__xitc.wav,0.625574171543121,1.42304599285126,-0.576667428016663,0.82728165
IQT0007_0224_A__20250416__Re-narración_de_video__poOy.wav,0.926347374916077,1.77035462856293,11.1970996856689,2.4924085
IQT0009_0144_P__20250605__Lámina_1__MAoJ.wav,0.936310052871704,2.15873432159424,14.4600639343262,1.453905
IQT0011_0124_A__20250402__Recuerdo_agradable__l9P1.wav,0.840153098106384,1.57401704788208,6.97414350509644,2.0219772
IQT0006_0063_A__20250109__Rutina__wzUE.wav,0.881784498691559,1.33959031105042,7.0321307182312,1.6964179
LIM0005_0159_A__20250520__Rutina__9W6P.wav,0.878172516822815,1.42917275428772,4.68152809143066,1.7739114
TUM0009_0064A__20241119__Rutina__2968.wav,0.907591998577118,1.83031821250916,10.230616569519,1.870584
LIM0003_0039_P__20241125__Rutina__JYD4.wav,0.966349422931671,2.19735622406006,13.9311571121216,1.877621
LIM0002_0064_A__20250126__Rutina__DSuI.wav,0.838580131530762,1.41787755489349,5.08378791809082,1.3370559
LIM0002_0008_P__20241104__Recuerdo_agradable__gsCi.wav,0.931729316711426,2.20438098907471,12.9290103912354,2.0334632
LIM0002_0103_P__20250325__Rutina__Qhup.wav,0.93615460395813,1.81370663642883,14.108437538147,1.8494356
LIM0006_0042_A__20241220__Rutina__JXoQ.wav,0.854329347610474,1.85511875152588,10.0860567092896,1.469189
TUM0002_0030_A__20241004__Recuerdo_agradable__VEnC.wav,0.957931816577911,3.00561141967773,17.1109008789063,2.369022
IQT0003_0301_A__20250515__Rutina__Dxps.wav,0.89378821849823,1.71391010284424,9.00908184051514,1.5227695
TUM0002_0277P__20250604__Re-narración_de_video__jZDK.wav,0.880515813827515,1.83440923690796,13.8004264831543,1.7163168
LIM0005_0005_P__20241030__Recuerdo_agradable__Xo7v.wav,0.849368333816528,1.83166003227234,12.1716718673706,2.698397
TUM0002_0175_P__20250405__Re-narración_de_video__L09C.wav,0.900339424610138,1.82312345504761,8.38473415374756,1.4544183
TUM0005_0336_P__20250509__Rutina__Taez.wav,0.939874887466431,2.4562726020813,18.4411163330078,2.285764
LIM0008_0088_A__20250312__Rutina__UFMn.wav,0.905015408992767,1.93413496017456,8.1422815322876,1.8916135
LIM0007_0086_A__20250412__Rutina__ZiSt.wav,0.870328307151794,1.91562175750732,12.243109703064,1.9650923
TUM0006_0183-A__20250414__Rutina__HZvE.wav,0.871383190155029,1.50272655487061,8.62297916412354,1.8039097
IQT0004_0059_P__20250227__Recuerdo_agradable__ycf0.wav,0.794087529182434,1.38089907169342,6.20395660400391,0.97328144
LIM0007_0094_A__20250406__Re-narración_de_video__0vBX.wav,0.902991533279419,1.57232594490051,7.73705434799194,1.8088763
LIM0004_0060_P__20250122__Re-narración_de_video__OTME.wav,0.899096786975861,1.8994026184082,9.56956005096436,1.531775
LIM0009_0029_A__20241109__Rutina__yilF.wav,0.88478034734726,2.72302627563477,16.5695533752441,1.9513366
TUM0006_0070_A__20241022__Re-narración_de_video__aXrx.wav,0.928450107574463,1.59668552875519,6.06666707992554,1.9840665
HUA0004_0011A__20250322__Rutina__5ryF.wav,0.94710785150528,2.39276432991028,13.4928903579712,2.5780365
TUM0003_0286_A__20250611__Rutina__PwQv.wav,0.870113074779511,1.59434533119202,8.39370918273926,1.3867118
TUM0002_0166_A__20250403__Rutina__Ob25.wav,0.857387602329254,1.77133321762085,7.47390127182007,1.5236081
HUA0004_0195A__20250421__Recuerdo_agradable__7i17.wav,0.848675191402435,1.33038949966431,10.1638965606689,1.3501636
LIM0003_0044_A__20241205__Re-narración_de_video__V3vq.wav,0.953281044960022,2.60919761657715,15.5830001831055,2.1715698
TUM0004_0210A__20250402__Re-narración_de_video__qsoR.wav,0.86001193523407,1.59728825092316,6.78400754928589,1.334102
LIM0005_0139_P__20250506__Re-narración_de_video__vDBG.wav,0.928919970989227,1.82606744766235,11.4686050415039,1.5307529
LIM0007_0046_A__20241216__Rutina__O7ME.wav,0.944976449012756,2.26286268234253,12.9472427368164,1.9926395
TUM0002_0137_A__20250307__Rutina__Frpv.wav,0.896574854850769,1.54046249389648,8.35444164276123,1.6931849
LIM0008_0100_P__20250326__Rutina__v1NQ.wav,0.927186667919159,2.66875410079956,18.5248374938965,1.7746793
LIM0004-0081-A__20250220__Rutina__w74h.wav,0.876206576824188,1.57198452949524,8.88315391540527,1.1889086
HUA0004_0163P__20250320__Recuerdo_agradable__ZPQB.wav,0.884075701236725,1.74800848960876,4.10828924179077,1.5669194
TUM0006_0247A__20250428__Re-narración_de_video__haox.wav,0.922818124294281,2.11365580558777,15.2368431091309,1.5008852
TUM0003_0055_P__20241106__Lámina_1__QsZN.wav,0.946685671806335,2.53311967849731,16.2039337158203,1.998948
LIM0002_0192_A__20250602__Re-narración_de_video__GFpD.wav,0.957722187042236,2.52682256698608,16.933069229126,2.067187
IQT0004_0352_P__20250609__Recuerdo_agradable__B0Os.wav,0.882040500640869,1.94324171543121,6.65521287918091,1.3979142
LIM0003_0068_A__20250121__Re-narración_de_video__eDoH.wav,0.93331789970398,2.75117516517639,23.8783206939697,2.432615
HUA0004_0092P__20250204__Re-narración_de_video__JqAY.wav,0.889789342880249,1.6918648481369,9.84228038787842,1.7455639
LIM0010_0010_A__20250117__Rutina__3FXv.wav,0.785470187664032,1.14265763759613,-5.68539810180664,1.6266279
LIM0008_0126_A__20250506__Rutina__h3c8.wav,0.865725815296173,1.83925294876099,9.77776050567627,1.715684
LIM0005_0020_P__20241004__Recuerdo_agradable__Aam8.wav,0.890313744544983,1.67309522628784,13.2635622024536,2.1171827
IQT0007_0389_P__20250529__Recuerdo_agradable__FSnr.wav,0.731636941432953,1.13674163818359,0.582144975662231,1.4599864
IQT0007_0005_A__20241127__Recuerdo_agradable__ssJh.wav,0.922257304191589,1.84082412719727,13.4984369277954,3.5915618
IQT0004_0057_P__20250228__Recuerdo_agradable__09EV.wav,0.916326582431793,1.55401873588562,12.5240516662598,2.0239654
HUA0004_0068__20250129__Lámina_1__7YY7.wav,0.87960159778595,1.44656085968018,4.61246871948242,1.6775724
TUM0009_0303_A__20250602__Lámina_1__cT96.wav,0.905691921710968,2.38076734542847,14.1286649703979,2.3526576
LIM0005_0153_A__20250515__Recuerdo_agradable__ruow.wav,0.954158246517181,2.45026683807373,13.9577550888062,2.1725721
TUM0004_0283A__20250513__Re-narración_de_video__Vi9e.wav,0.921502649784088,2.00477409362793,15.2286977767944,2.0800931
HUA0005_0008P__20241212__Recuerdo_agradable__MmDZ.wav,0.962724030017853,2.44507169723511,16.8025188446045,3.1421432
TUM0002_0002_P__20240920__Rutina__GeL7.wav,0.863287627696991,1.6070282459259,9.00488376617432,1.0724325
TUM0003_0252_A__20250508__Re-narración_de_video__Gs7K.wav,0.897931396961212,1.8178346157074,11.053337097168,1.3792206
LIM0003_0168_A__20250528__Rutina__BUJO.wav,0.846484303474426,1.72961163520813,7.26713562011719,1.9232469
LIM0004_0047_P__20250108__Rutina__twHi.wav,0.836834251880646,1.66353964805603,6.72818946838379,1.6082258
LIM0005_0161_P__20250529__Recuerdo_agradable__q3M8.wav,0.890689134597778,1.77617967128754,10.2320337295532,1.5855196
HUA0009_0292A__20250502__Rutina__IoSW.wav,0.908295929431915,1.4870400428772,6.08672666549683,1.8326709
LIM0002_0015_A__20241026__Re-narración_de_video__6XMy.wav,0.663715422153473,1.45542013645172,3.9821150302887,0.9503103
LIM0003_0103_A__20250312__Rutina__x1qQ.wav,0.928050339221954,1.95602381229401,12.5370922088623,1.8783104
LIM0005_0026_P__20241029__Recuerdo_agradable__2GaO.wav,0.920654535293579,2.10498404502869,14.5219869613647,1.1622165
Tum0004_0318__20250605__Recuerdo_agradable__A5RW.wav,0.931680202484131,2.54506850242615,12.9239883422852,2.175131
TUM001_00887_A__20241019__Re-narración_de_video__A9nX.wav,0.881769716739655,2.03501677513123,9.93337345123291,1.8765897
LIM0007_0050_A__20250120__Rutina__eLfv.wav,0.968508541584015,2.43195104598999,16.328405380249,2.1515203
TUM0005_0394-A__20250612__Recuerdo_agradable__RR07.wav,0.88996696472168,1.66239380836487,2.64914155006409,1.4107581
LIM0005_0005_A__20241030__Re-narración_de_video__nf6W.wav,0.939422607421875,2.04450416564941,13.641752243042,2.3529136
LIM0002_0119_A__20250328__Rutina__Qi43.wav,0.893517553806305,1.46148979663849,10.2535696029663,2.0038743
LIM0006_0110_P__20250318__Rutina__qrDv.wav,0.938107848167419,2.05744457244873,13.4476957321167,1.7385274
LIM0004_0006A__20250228__Lámina_1__NVb9.wav,0.975317120552063,2.76545071601868,19.9650077819824,2.5029309
TUM0004_0296_A__20250524__Recuerdo_agradable__fIYk.wav,0.941211760044098,2.01274871826172,12.599368095398,2.1526558
IQT0009_0159_A__20250610__Recuerdo_agradable__Kw3I.wav,0.74093770980835,1.22786164283752,3.40835642814636,0.7960876
LIM0010_0011_P__20250122__Rutina__cNI5.wav,0.946596562862396,2.77509164810181,17.1663208007813,2.54213
IQT0007_0245_P__20250612__Recuerdo_agradable__tQsK.wav,0.914143145084381,2.2567286491394,15.263427734375,1.3951415
LIM0004_0056_A__20250116__Lámina_1__igsV.wav,0.929545283317566,2.05680680274963,13.9837350845337,1.4258256
TUM0010_0307_A__20250506__Rutina__a5Rh.wav,0.930816411972046,2.20138502120972,12.4262666702271,1.7126129
TUM0010_0004A__20240923__Rutina__ZcAv.wav,0.939093768596649,2.32254219055176,10.8974456787109,2.2392569
LIM0002_0132_A__20250427__Recuerdo_agradable__kzNM.wav,0.843513369560242,1.69876670837402,7.64513969421387,2.2969644
IQT0009_0161_P__20250610__Re-narración_de_video__q6Jo.wav,0.861699819564819,1.57123255729675,8.09309387207031,1.6359084
HUA0004_0035A__20241101__Re-narración_de_video__SQcB.wav,0.819154381752014,1.52821600437164,8.08169555664063,2.4566038
LIM0007_0077_P__20250313__Re-narración_de_video__nDLi.wav,0.909503757953644,1.6489098072052,10.3517599105835,1.5862463
